trial_id,robust_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
b47403d4,0.8974358974358975,0.1874077320098877,True,,,2,68bebc1d7eec4d9a92cb4130c38441b5,2020-10-06_14-10-05,1602018605,251.98516869544983,29427,lambda1,140.221.79.11,251.98516869544983,0,2,"9_batch_size=69,dropout=0.26843,epochs=72,learning_rate=0.029203",0.029202637181878564,0.2684307995021672,72,69
b47403d5,0.9470928132899964,1.2278783321380615,True,,,2,9112c40a87e641209081edd42ccfc115,2020-10-06_14-07-47,1602018467,113.8413953781128,29285,lambda1,140.221.79.11,113.8413953781128,0,2,"10_batch_size=426,dropout=0.55854,epochs=93,learning_rate=0.033846",0.0338462109177018,0.5585386838401778,93,426
b47403d6,0.8809523809523809,0.1463031768798828,True,,,2,1a13a84e6f744e80a7e243002316781a,2020-10-06_14-11-11,1602018671,318.6745512485504,29484,lambda1,140.221.79.11,318.6745512485504,0,2,"11_batch_size=42,dropout=0.3934,epochs=62,learning_rate=0.032352",0.03235221631112475,0.39340040223405204,62,42
b47403d7,0.8967032967032967,0.6330809593200684,True,,,2,5a1ef5fd869a423a92fd610191ff367b,2020-10-06_14-07-56,1602018476,123.5837516784668,29334,lambda1,140.221.79.11,123.5837516784668,0,2,"12_batch_size=210,dropout=0.41249,epochs=60,learning_rate=0.028434",0.028433658411322896,0.41249374306083825,60,210
b47403d8,0.9027269027269027,0.8089256286621094,True,,,2,5171482e02e14797b72e8d9df492a1ee,2020-10-06_14-07-42,1602018462,109.31817483901978,29284,lambda1,140.221.79.11,109.31817483901978,0,2,"13_batch_size=189,dropout=0.46873,epochs=45,learning_rate=0.02719",0.027189796529942314,0.46873065051474044,45,189
b47403d9,0.9471153846153846,0.26673030853271484,True,,,2,9943df357744457c8b1a06d970df05a6,2020-10-06_14-09-27,1602018567,214.30762767791748,29354,lambda1,140.221.79.11,214.30762767791748,0,2,"14_batch_size=144,dropout=0.34062,epochs=98,learning_rate=0.010111",0.01011080876182118,0.34062013630071714,98,144
b47403da,0.5587044534412955,0.09917664527893066,True,,,2,07bab42379c446a387a91e4e0b0896cf,2020-10-06_14-17-01,1602019021,668.5758004188538,29252,lambda1,140.221.79.11,668.5758004188538,0,2,"15_batch_size=19,dropout=0.4738,epochs=94,learning_rate=0.036454",0.03645434423036032,0.4737973001561323,94,19
b47403db,0.9502864157119476,1.875495195388794,True,,,2,8f24af61d73944f59069a373c1776d64,2020-10-06_14-07-18,1602018438,85.2316951751709,29229,lambda1,140.221.79.11,85.2316951751709,0,2,"16_batch_size=376,dropout=0.36311,epochs=58,learning_rate=0.041661",0.04166061491096913,0.36310937605793914,58,376
b47403dc,0.5714285714285714,0.10696578025817871,True,,,2,148189971ca444b795e8f71ff81b6369,2020-10-06_14-16-59,1602019019,666.1210501194,29378,lambda1,140.221.79.11,666.1210501194,0,2,"17_batch_size=14,dropout=0.52796,epochs=71,learning_rate=0.049919",0.04991878768750064,0.5279634929122481,71,14
b47403dd,0.8967334035827187,0.41855621337890625,True,,,2,2fa5b59637c142c2a10a4a39ff9fbc8b,2020-10-06_14-08-23,1602018503,149.70148730278015,29343,lambda1,140.221.79.11,149.70148730278015,0,2,"18_batch_size=146,dropout=0.36547,epochs=59,learning_rate=0.041855",0.04185518769047295,0.36547407239112195,59,146
b47403de,0.9016722408026756,1.8940424919128418,True,,,2,e68f046f4daa4af5a5eb20a5f3fad9db,2020-10-06_14-07-16,1602018436,83.5987491607666,29220,lambda1,140.221.79.11,83.5987491607666,0,2,"19_batch_size=460,dropout=0.26624,epochs=64,learning_rate=0.030263",0.03026265556768941,0.2662367858027704,64,460
b47403df,1.0,2.1311752796173096,True,,,2,e4944361f7114f4b8c4a5c0f457ae6a9,2020-10-06_14-07-25,1602018445,91.8947765827179,54354,lambda1,140.221.79.11,91.8947765827179,0,2,"20_batch_size=505,dropout=0.63298,epochs=76,learning_rate=0.0053937",0.005393681704581718,0.6329842842027877,76,505
4767d4fa,0.24786324786324787,1.2370340824127197,True,,,2,2c57c5002fce40f3b28cc513c91e5e06,2020-10-06_14-18-46,1602019126,87.52447175979614,60937,lambda1,140.221.79.11,87.52447175979614,0,2,"1_batch_size=234,dropout=0.80691,epochs=43,learning_rate=0.087451",0.08745080869364612,0.8069061285678547,43,234
4767d4fb,0.40217391304347827,1.1954410076141357,True,,,2,b84e19d85ba543158fee57bc8dc92676,2020-10-06_14-18-11,1602019091,53.078930139541626,60929,lambda1,140.221.79.11,53.078930139541626,0,2,"2_batch_size=184,dropout=0.77826,epochs=18,learning_rate=0.066627",0.06662748275964167,0.7782605127544611,18,184
4767d4fc,0.7895826146947224,0.3308751583099365,True,,,2,d7c77d2fff6a4ccba2bedbdf70c598a0,2020-10-06_14-19-03,1602019143,105.39068150520325,60942,lambda1,140.221.79.11,105.39068150520325,0,2,"3_batch_size=223,dropout=0.72467,epochs=56,learning_rate=0.054891",0.05489094348344466,0.724669374436949,56,223
4767d4fd,0.07772435897435892,0.22974300384521484,True,,,2,c6609dcf5be64382b0b99d3d7fa9f328,2020-10-06_14-18-49,1602019129,91.07913994789124,60944,lambda1,140.221.79.11,91.07913994789124,0,2,"4_batch_size=96,dropout=0.89757,epochs=25,learning_rate=0.05103",0.051030166757710355,0.8975741332461784,25,96
4767d4fe,0.5800904977375565,1.517193078994751,True,,,2,ff7a01ee7d9a4bac957fd0358c8bad2e,2020-10-06_14-18-46,1602019126,87.69807505607605,60940,lambda1,140.221.79.11,87.69807505607605,0,2,"5_batch_size=340,dropout=0.58477,epochs=61,learning_rate=0.089729",0.08972882821115713,0.5847693640456898,61,340
4767d4ff,0.846316474223451,1.9284594058990479,True,,,2,ae83a23d73664861a575cdf7d054be34,2020-10-06_14-18-15,1602019095,56.83311581611633,60935,lambda1,140.221.79.11,56.83311581611633,0,2,"6_batch_size=473,dropout=0.67727,epochs=37,learning_rate=0.051607",0.05160748096985114,0.6772744153712839,37,473
4767d500,0.9005524861878453,1.7700421810150146,True,,,2,b52f9563203a45aa86b5fb7524d6330f,2020-10-06_14-17-55,1602019075,37.24371862411499,60931,lambda1,140.221.79.11,37.24371862411499,0,2,"7_batch_size=362,dropout=0.5823,epochs=17,learning_rate=0.04378",0.04378016435682457,0.5822997307605722,17,362
4767d501,0.8461538461538461,0.9277315139770508,True,,,2,09275b3cdb354402bc4bdbe62e90417d,2020-10-06_14-18-22,1602019102,63.882527351379395,60933,lambda1,140.221.79.11,63.882527351379395,0,2,"8_batch_size=233,dropout=0.60454,epochs=26,learning_rate=0.05737",0.057370180850077696,0.6045404234771812,26,233
4767d502,0.8407451923076923,1.2133536338806152,True,,,2,b8003d4fc1bf4a79aafdcc67cf1c6718,2020-10-06_14-18-21,1602019101,62.929492712020874,60947,lambda1,140.221.79.11,62.929492712020874,0,2,"9_batch_size=384,dropout=0.75609,epochs=39,learning_rate=0.041486",0.04148633730475959,0.7560852130765432,39,384
4767d503,0.49208144796380093,2.4738411903381348,True,,,2,5bf7677af6774b4bb79c5ac3a7548fa9,2020-10-06_14-19-17,1602019157,118.57544922828674,60953,lambda1,140.221.79.11,118.57544922828674,0,2,"10_batch_size=136,dropout=0.55934,epochs=48,learning_rate=0.069489",0.06948910917493308,0.5593405572509328,48,136
4767d504,0.6987951807228916,1.446392297744751,True,,,2,56313cdc81fd4caab3e673e88ac48aed,2020-10-06_14-17-56,1602019076,38.347392320632935,60950,lambda1,140.221.79.11,38.347392320632935,0,2,"11_batch_size=249,dropout=0.68869,epochs=12,learning_rate=0.070039",0.07003939832222456,0.6886851517726388,12,249
4767d505,0.7857142857142857,0.7090563774108887,True,,,2,e57b8ba029b041339b7f65dddb4a733c,2020-10-06_14-18-32,1602019112,74.0430793762207,60956,lambda1,140.221.79.11,74.0430793762207,0,2,"12_batch_size=252,dropout=0.49413,epochs=35,learning_rate=0.06629",0.06629029859630683,0.4941347597383329,35,252
4767d506,0.7203376333811116,2.466761827468872,True,,,2,96fa8ee2dd1c4f5eb2825aebffaba165,2020-10-06_14-17-59,1602019079,40.8888201713562,60961,lambda1,140.221.79.11,40.8888201713562,0,2,"13_batch_size=483,dropout=0.59331,epochs=21,learning_rate=0.092282",0.09228163921482907,0.5933066156155239,21,483
4767d507,0.7348416289592761,0.8855695724487305,True,,,2,71430908af8844a3aa01a631f027572b,2020-10-06_14-18-26,1602019106,67.50423741340637,60966,lambda1,140.221.79.11,67.50423741340637,0,2,"14_batch_size=255,dropout=0.72727,epochs=30,learning_rate=0.055999",0.05599917666487643,0.7272653408020746,30,255
4767d508,0.9027972027972028,1.2382047176361084,True,,,2,1cda48b97e304153b2f4686b4b03a357,2020-10-06_14-17-57,1602019077,38.58266019821167,60964,lambda1,140.221.79.11,38.58266019821167,0,2,"15_batch_size=220,dropout=0.62274,epochs=13,learning_rate=0.043981",0.043981082207602586,0.6227449195219463,13,220
4767d509,0.848109517601043,0.5797228813171387,True,,,2,31b1c49530864c2ab7624b56b3568f4f,2020-10-06_14-18-43,1602019123,85.34420228004456,60973,lambda1,140.221.79.11,85.34420228004456,0,2,"16_batch_size=236,dropout=0.5234,epochs=43,learning_rate=0.071052",0.07105162314169844,0.523400393698746,43,236
4767d50a,0.4976525821596244,1.1224901676177979,True,,,2,6c7302e4e37147979d7f99e3d125fca4,2020-10-06_14-18-13,1602019093,55.13538360595703,60968,lambda1,140.221.79.11,55.13538360595703,0,2,"17_batch_size=213,dropout=0.64611,epochs=20,learning_rate=0.084525",0.08452538580128241,0.6461133116476698,20,213
4767d50b,0.8406715778653417,1.1983120441436768,True,,,2,932f9a07b5f64e03834103d04143627e,2020-10-06_14-18-25,1602019105,67.21411561965942,60975,lambda1,140.221.79.11,67.21411561965942,0,2,"18_batch_size=449,dropout=0.53989,epochs=47,learning_rate=0.063411",0.06341123070716935,0.5398906711436968,47,449
4767d50c,0.5011046394858405,1.263094425201416,True,,,2,583bd2205b184e9d8af2451e5b7118d6,2020-10-06_14-18-21,1602019101,62.50263428688049,60977,lambda1,140.221.79.11,62.50263428688049,0,2,"19_batch_size=383,dropout=0.85459,epochs=40,learning_rate=0.060364",0.06036392252181333,0.8545928986678862,40,383
4767d50d,0.3516483516483516,0.2533233165740967,True,,,2,3dc909bde6db4c638e401b99d2a647ca,2020-10-06_14-20-01,1602019201,163.0196132659912,60981,lambda1,140.221.79.11,163.0196132659912,0,2,"20_batch_size=91,dropout=0.66495,epochs=57,learning_rate=0.069373",0.06937286632126316,0.6649492517386413,57,91
b2c33820,0.7427490542244641,0.3382527828216553,True,,,2,10844e68fa4c49658078a66f5413daa1,2020-10-06_14-22-33,1602019353,121.54899048805237,61263,lambda1,140.221.79.11,121.54899048805237,0,2,"1_batch_size=122,dropout=0.48862,epochs=48,learning_rate=0.043405",0.043404647449062396,0.4886190072920391,48,122
b2c33821,1.0,0.5206124782562256,True,,,2,1a832911755b4770a4422df2c0dff550,2020-10-06_14-22-18,1602019338,107.13806486129761,61246,lambda1,140.221.79.11,107.13806486129761,0,2,"2_batch_size=191,dropout=0.5145,epochs=59,learning_rate=0.0083781",0.008378137024267636,0.514502271081337,59,191
b2c33822,0.1470588235294118,0.2849586009979248,True,,,2,4cf236ddb9cd4e8698557304c37e5fac,2020-10-06_14-24-41,1602019481,249.23346996307373,61261,lambda1,140.221.79.11,249.23346996307373,0,2,"3_batch_size=34,dropout=0.89479,epochs=50,learning_rate=0.031061",0.031061271219689688,0.8947867162538152,50,34
b2c33823,0.904,0.7774291038513184,True,,,2,a18a041c0e0a4dbea1b370e05e2f806a,2020-10-06_14-21-37,1602019297,65.64928913116455,61259,lambda1,140.221.79.11,65.64928913116455,0,2,"4_batch_size=125,dropout=0.59589,epochs=14,learning_rate=0.031637",0.03163713189350305,0.5958902438718483,14,125
b2c33824,0.39948453608247425,2.327820301055908,True,,,2,5a34dd467b2e4ad7a3bf850832886e75,2020-10-06_14-21-26,1602019286,54.817638874053955,61326,lambda1,140.221.79.11,54.817638874053955,0,2,"5_batch_size=388,dropout=0.86478,epochs=25,learning_rate=0.060688",0.06068840191287524,0.864779728237891,25,388
b2c33825,0.725094577553594,0.2776772975921631,True,,,2,da820ba7db14493fa2e37a8c4900a278,2020-10-06_14-22-41,1602019361,129.77596712112427,61267,lambda1,140.221.79.11,129.77596712112427,0,2,"6_batch_size=61,dropout=0.77915,epochs=29,learning_rate=0.024275",0.02427514694163945,0.7791526381308441,29,61
b2c33826,0.9491758241758241,2.599712371826172,True,,,2,cdb07916c3e94913a1f47f00db8b17f5,2020-10-06_14-21-20,1602019280,48.361435890197754,61206,lambda1,140.221.79.11,48.361435890197754,0,2,"7_batch_size=448,dropout=0.68288,epochs=22,learning_rate=0.010836",0.010836384843309033,0.6828786062712956,22,448
b2c33827,0.9013062409288825,3.408776044845581,True,,,2,ba591ef40b7a4d8d9cdb28787aa296d0,2020-10-06_14-20-59,1602019259,27.855937957763672,61194,lambda1,140.221.79.11,27.855937957763672,0,2,"8_batch_size=477,dropout=0.87997,epochs=16,learning_rate=0.01342",0.013419923261880577,0.879972380361572,16,477
b2c33828,0.9475773336983302,3.458353281021118,True,,,2,759466d4f8544d79834ec3656df2fe52,2020-10-06_14-21-16,1602019276,44.70146703720093,61190,lambda1,140.221.79.11,44.70146703720093,0,2,"9_batch_size=562,dropout=0.59151,epochs=26,learning_rate=0.032912",0.032911607850056264,0.5915149697326862,26,562
b2c33829,0.896797153024911,0.820112943649292,True,,,2,9298bfccbca941739d7d13ddeb6bcaee,2020-10-06_14-21-59,1602019319,87.45177173614502,61185,lambda1,140.221.79.11,87.45177173614502,0,2,"10_batch_size=281,dropout=0.84085,epochs=47,learning_rate=0.023146",0.02314607374040479,0.8408478801292782,47,281
b2c3382a,0.8980982117513483,1.8734321594238281,True,,,2,ca8bc5f8a676424fa7359839bbb82762,2020-10-06_14-21-50,1602019310,78.43338370323181,61195,lambda1,140.221.79.11,78.43338370323181,0,2,"11_batch_size=542,dropout=0.50485,epochs=55,learning_rate=0.044587",0.044587174916735396,0.5048490773062607,55,542
b2c3382b,0.8997252747252747,2.871134042739868,True,,,2,5d48d88821f1455a9155d2938fee7638,2020-10-06_14-21-34,1602019294,62.30740809440613,61184,lambda1,140.221.79.11,62.30740809440613,0,2,"12_batch_size=448,dropout=0.56339,epochs=41,learning_rate=0.043827",0.043826894115979335,0.5633895015286586,41,448
b2c3382c,0.8029689608636977,1.1864948272705078,True,,,2,f3c34adc1027474f81645c0f8f89382c,2020-10-06_14-21-38,1602019298,67.17904853820801,61314,lambda1,140.221.79.11,67.17904853820801,0,2,"13_batch_size=171,dropout=0.7272,epochs=21,learning_rate=0.049058",0.049058488854720764,0.7271966499943914,21,171
b2c3382d,0.9389322432800694,3.1863820552825928,True,,,2,4ed7dc37621640d1a1c723ee028c72b2,2020-10-06_14-21-27,1602019287,55.50480246543884,61188,lambda1,140.221.79.11,55.50480246543884,0,2,"14_batch_size=621,dropout=0.50503,epochs=38,learning_rate=0.054647",0.05464682917977162,0.5050348641261073,38,621
b2c3382e,0.8326048951048951,1.9840731620788574,True,,,2,4588d1d939924c98bdfdaeb5f7c441e1,2020-10-06_14-21-42,1602019302,70.80782675743103,61172,lambda1,140.221.79.11,70.80782675743103,0,2,"15_batch_size=352,dropout=0.65533,epochs=36,learning_rate=0.060136",0.060135822699423004,0.6553262445981292,36,352
b2c3382f,0.5959455706748126,1.58790922164917,True,,,2,9f8f7929279248d1bd8c1bd30ad9a0f4,2020-10-06_14-22-02,1602019322,90.41206932067871,61191,lambda1,140.221.79.11,90.41206932067871,0,2,"16_batch_size=277,dropout=0.80271,epochs=49,learning_rate=0.052021",0.05202080959188196,0.8027120195951212,49,277
b2c33830,0.7516339869281046,0.5996904373168945,True,,,2,69f6d887257d429ea88376d48664b5f5,2020-10-06_14-21-56,1602019316,84.3192367553711,61183,lambda1,140.221.79.11,84.3192367553711,0,2,"17_batch_size=153,dropout=0.83661,epochs=28,learning_rate=0.037869",0.037868856436798284,0.836606979804833,28,153
b2c33831,0.581863091037403,1.622248888015747,True,,,2,a777cf9648304176b708f9d3e4c14dc5,2020-10-06_14-21-53,1602019313,81.54736137390137,61170,lambda1,140.221.79.11,81.54736137390137,0,2,"18_batch_size=218,dropout=0.87314,epochs=37,learning_rate=0.035381",0.03538067113782268,0.8731401714912439,37,218
b2c33832,0.9458974358974359,2.4899816513061523,True,,,2,d48f6cb6c9c94b4d91666e3859594a3b,2020-10-06_14-21-38,1602019298,66.34552550315857,61186,lambda1,140.221.79.11,66.34552550315857,0,2,"19_batch_size=600,dropout=0.54423,epochs=57,learning_rate=0.047722",0.04772191367935463,0.5442266761032852,57,600
b2c33833,0.5994914176732359,1.2712774276733398,True,,,2,4ab4e594fd8549938637a1fce656af2f,2020-10-06_14-21-38,1602019298,66.27125859260559,61173,lambda1,140.221.79.11,66.27125859260559,0,2,"20_batch_size=242,dropout=0.7692,epochs=28,learning_rate=0.051119",0.051119499378764276,0.7691998774841254,28,242
597f129c,0.880790480237994,1.983729362487793,True,,,2,58cb9aa5ab95434591d076aadc17b732,2020-10-06_14-26-00,1602019560,49.76494741439819,61168,lambda1,140.221.79.11,49.76494741439819,0,2,"1_batch_size=362,dropout=0.34979,epochs=19,learning_rate=0.083165",0.0831651865606502,0.3497920481641955,19,362
597f129d,0.7340080971659919,0.5610952377319336,True,,,2,816e8dd35b9b4eb0a790344bb902df9e,2020-10-06_14-26-40,1602019600,90.1091821193695,61178,lambda1,140.221.79.11,90.1091821193695,0,2,"2_batch_size=190,dropout=0.39485,epochs=40,learning_rate=0.0783",0.07830031686440121,0.3948495330877852,40,190
597f129e,0.8954679631880534,2.8726305961608887,True,,,2,d295a67097114d9cafc9811a16636954,2020-10-06_14-25-58,1602019558,47.44013833999634,61171,lambda1,140.221.79.11,47.44013833999634,0,2,"3_batch_size=443,dropout=0.4475,epochs=28,learning_rate=0.069708",0.06970768374300629,0.44749786598327423,28,443
597f129f,0.896364086074697,3.2817447185516357,True,,,2,654e31c9e7154413b8f3b4c7d423e1c0,2020-10-06_14-26-21,1602019581,70.94681453704834,61159,lambda1,140.221.79.11,70.94681453704834,0,2,"4_batch_size=311,dropout=0.4122,epochs=34,learning_rate=0.067637",0.06763736261373549,0.4122000572660853,34,311
597f12a0,0.9002607561929596,2.1642212867736816,True,,,2,c88612b04dd74a8f9442920d6b05027e,2020-10-06_14-26-04,1602019564,53.7531259059906,61180,lambda1,140.221.79.11,53.7531259059906,0,2,"5_batch_size=590,dropout=0.45117,epochs=33,learning_rate=0.046645",0.046645198120946516,0.45117474087730186,33,590
597f12a1,0.42914979757085026,0.32476043701171875,True,,,2,56bc9d2acf87447e80a4d6400c6086e2,2020-10-06_14-27-15,1602019635,124.35097432136536,61167,lambda1,140.221.79.11,124.35097432136536,0,2,"6_batch_size=95,dropout=0.62724,epochs=42,learning_rate=0.079487",0.07948746503360199,0.6272401483412866,42,95
597f12a2,0.7094017094017093,0.30765748023986816,True,,,2,3da6d84e24384eb39efa80de4fceb47c,2020-10-06_14-26-57,1602019617,107.01424717903137,61156,lambda1,140.221.79.11,107.01424717903137,0,2,"7_batch_size=99,dropout=0.30389,epochs=35,learning_rate=0.084571",0.08457050605510658,0.3038863694149768,35,99
597f12a3,0.8913237924865832,1.6722798347473145,True,,,2,5023cb14df144c7d9b5879930de0cb05,2020-10-06_14-26-16,1602019576,65.97355508804321,61295,lambda1,140.221.79.11,65.97355508804321,0,2,"8_batch_size=516,dropout=0.35852,epochs=53,learning_rate=0.072554",0.07255374864029412,0.35852340184597886,53,516
597f12a4,0.42307692307692313,0.18814945220947266,True,,,2,b6bb4c2331fd4b07a34b0b45c0e4b8d6,2020-10-06_14-31-02,1602019862,351.9014482498169,61150,lambda1,140.221.79.11,351.9014482498169,0,2,"9_batch_size=28,dropout=0.26019,epochs=62,learning_rate=0.062618",0.06261821678829642,0.26019080576171116,62,28
597f12a5,0.13636363636363635,0.17527413368225098,True,,,2,0acce3bf7f364d31a1a0b85bf6cb0eb7,2020-10-06_14-29-14,1602019754,243.7852976322174,61157,lambda1,140.221.79.11,243.7852976322174,0,2,"10_batch_size=22,dropout=0.54829,epochs=31,learning_rate=0.099912",0.09991219795089586,0.5482943033392547,31,22
597f12a6,0.5870445344129555,0.33603739738464355,True,,,2,3e97842489aa4416bab38b2000111e18,2020-10-06_14-28-45,1602019725,215.16160535812378,61334,lambda1,140.221.79.11,215.16160535812378,0,2,"11_batch_size=38,dropout=0.54897,epochs=44,learning_rate=0.046953",0.04695333667895141,0.5489724942209862,44,38
597f12a7,0.809534127843987,1.834134817123413,True,,,2,2efbcdd261ed4dd1bef7bb85647bcb1b,2020-10-06_14-26-10,1602019570,60.00383162498474,61142,lambda1,140.221.79.11,60.00383162498474,0,2,"12_batch_size=355,dropout=0.48366,epochs=33,learning_rate=0.084688",0.08468806600099243,0.48366329322009405,33,355
597f12a8,0.8770479013886722,2.0325231552124023,True,,,2,6d18e17fb7e7437fb95e571896eb8439,2020-10-06_14-26-31,1602019591,80.70286583900452,61149,lambda1,140.221.79.11,80.70286583900452,0,2,"13_batch_size=493,dropout=0.24969,epochs=61,learning_rate=0.096263",0.09626274139028479,0.24969249891968714,61,493
597f12a9,0.6974876974876976,1.202362298965454,True,,,2,12f1cf7ea00d48788259e58e59fdc679,2020-10-06_14-26-15,1602019575,64.74367690086365,61148,lambda1,140.221.79.11,64.74367690086365,0,2,"14_batch_size=297,dropout=0.24068,epochs=31,learning_rate=0.073647",0.07364691032464592,0.2406829779935606,31,297
597f12aa,0.7820174548406739,0.8988022804260254,True,,,2,efcf475f6c4e4182b729ae819d7f6d62,2020-10-06_14-26-28,1602019588,77.67311024665833,61129,lambda1,140.221.79.11,77.67311024665833,0,2,"15_batch_size=379,dropout=0.52015,epochs=50,learning_rate=0.087482",0.08748229217906692,0.5201524529901719,50,379
597f12ab,0.9466603355492245,3.3418517112731934,True,,,2,170146300e0041f4b8e0f5f01bdeb46d,2020-10-06_14-25-42,1602019542,31.74140954017639,61140,lambda1,140.221.79.11,31.74140954017639,0,2,"16_batch_size=486,dropout=0.3378,epochs=13,learning_rate=0.048967",0.04896734180843069,0.33780267734169256,13,486
597f12ac,0.8576789064593943,3.086475372314453,True,,,2,634a25b87bbe4f02bd763cd1ab1a286d,2020-10-06_14-25-41,1602019541,31.113080263137817,61138,lambda1,140.221.79.11,31.113080263137817,0,2,"17_batch_size=574,dropout=0.40191,epochs=13,learning_rate=0.055974",0.055973659319201605,0.40191233588844955,13,574
597f12ad,0.8885255225366131,1.9141535758972168,True,,,2,509af31635474112b25262ace109575c,2020-10-06_14-26-15,1602019575,64.72599697113037,61141,lambda1,140.221.79.11,64.72599697113037,0,2,"18_batch_size=541,dropout=0.45455,epochs=42,learning_rate=0.047085",0.04708508063086854,0.4545486171164999,42,541
597f12ae,0.8265139116202946,1.7533562183380127,True,,,2,d008fb911fba4688976769c23ce61ba8,2020-10-06_14-26-23,1602019583,72.27407813072205,61124,lambda1,140.221.79.11,72.27407813072205,0,2,"19_batch_size=470,dropout=0.55571,epochs=49,learning_rate=0.091473",0.09147254871423038,0.5557109389875639,49,470
597f12af,0.8942578548212351,0.9677081108093262,True,,,2,2f50e6c7e63646bc84a9583464b4bcff,2020-10-06_14-26-07,1602019567,56.845200300216675,61210,lambda1,140.221.79.11,56.845200300216675,0,2,"20_batch_size=355,dropout=0.41816,epochs=25,learning_rate=0.091888",0.09188828110173397,0.41816334787572496,25,355
3cb52d4e,0.9471283433547585,2.002584218978882,True,,,2,259e8a00e25b468a941ddce2ed274862,2020-10-06_14-32-07,1602019927,43.21158170700073,61137,lambda1,140.221.79.11,43.21158170700073,0,2,"1_batch_size=371,dropout=0.3318,epochs=19,learning_rate=0.022914",0.022914456802569653,0.33179797544931033,19,371
3cb52d4f,1.0,1.1654908657073975,True,,,2,7ad831cb476b44ea80b2b8aea658237b,2020-10-06_14-32-40,1602019960,76.18186235427856,61130,lambda1,140.221.79.11,76.18186235427856,0,2,"2_batch_size=329,dropout=0.60815,epochs=44,learning_rate=0.0024932",0.002493246423151285,0.6081494198902178,44,329
3cb52d50,1.0,1.5874578952789307,True,,,2,f2138cf7686d409fac5b1048bad5ccbf,2020-10-06_14-32-33,1602019953,69.39785766601562,61127,lambda1,140.221.79.11,69.39785766601562,0,2,"3_batch_size=453,dropout=0.2957,epochs=47,learning_rate=0.0027592",0.002759245302058907,0.2957005101457527,47,453
3cb52d51,0.7485207100591715,0.07227206230163574,True,,,2,270a9fc1eabc4b76aaec7d4531f3104a,2020-10-06_14-35-22,1602020122,238.81970858573914,61154,lambda1,140.221.79.11,238.81970858573914,0,2,"4_batch_size=26,dropout=0.27208,epochs=49,learning_rate=0.05533",0.05532962946384968,0.2720826278380241,49,26
3cb52d52,0.8967334035827187,1.4204351902008057,True,,,2,2c3ba497ce854a338aebd1db8d790fd1,2020-10-06_14-32-08,1602019928,44.14768433570862,61131,lambda1,140.221.79.11,44.14768433570862,0,2,"5_batch_size=292,dropout=0.23109,epochs=21,learning_rate=0.026852",0.02685155690309756,0.23108667141874278,21,292
3cb52d53,0.8365384615384616,0.08805966377258301,True,,,2,48cf753cbd1b44c994840293c3bf0a84,2020-10-06_14-34-23,1602020063,179.41396141052246,61125,lambda1,140.221.79.11,179.41396141052246,0,2,"6_batch_size=40,dropout=0.51716,epochs=38,learning_rate=0.04085",0.04084996810555943,0.5171625743757078,38,40
3cb52d54,0.8952662721893491,2.1800339221954346,True,,,2,d8bfa94c64c8448b8343f57bb890bbf7,2020-10-06_14-32-46,1602019966,82.5586450099945,61181,lambda1,140.221.79.11,82.5586450099945,0,2,"7_batch_size=130,dropout=0.34669,epochs=22,learning_rate=0.034695",0.03469515854020519,0.3466874216510308,22,130
3cb52d55,1.0,1.7627534866333008,True,,,2,bacec64af7fd49d3a21fc04a9a82fa75,2020-10-06_14-32-33,1602019953,69.06098294258118,61123,lambda1,140.221.79.11,69.06098294258118,0,2,"8_batch_size=597,dropout=0.23398,epochs=53,learning_rate=0.017512",0.01751192413798033,0.23398399614788704,53,597
3cb52d56,0.6467948717948717,0.434844970703125,True,,,2,46de9ce7fb97443e9ae1c3f42462cfd0,2020-10-06_14-33-04,1602019984,99.99631834030151,61169,lambda1,140.221.79.11,99.99631834030151,0,2,"9_batch_size=120,dropout=0.53088,epochs=33,learning_rate=0.059468",0.05946812609461956,0.5308750441040215,33,120
3cb52d57,0.8911538461538462,0.7793104648590088,True,,,2,fd61fff048734a0aae377c5e519ead55,2020-10-06_14-32-43,1602019963,79.1490409374237,61108,lambda1,140.221.79.11,79.1490409374237,0,2,"10_batch_size=200,dropout=0.30769,epochs=34,learning_rate=0.037791",0.03779125508710797,0.30769161911085424,34,200
3cb52d58,0.8515625,0.910679817199707,True,,,2,da4a5f5a8d464158b6d5d8dff9291154,2020-10-06_14-32-49,1602019969,84.99481868743896,61143,lambda1,140.221.79.11,84.99481868743896,0,2,"11_batch_size=256,dropout=0.62334,epochs=44,learning_rate=0.028886",0.02888582917145136,0.6233422099854704,44,256
3cb52d59,1.0,2.8439159393310547,True,,,2,dbc5ba1054f8438d877a14955382faa2,2020-10-06_14-32-20,1602019940,56.31143260002136,61114,lambda1,140.221.79.11,56.31143260002136,0,2,"12_batch_size=496,dropout=0.39551,epochs=45,learning_rate=0.00081279",0.0008127870607912683,0.39550768442261797,45,496
