trial_id,pt_test_acc,tf_test_acc,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
46c7e5fa,0.5567091138198458,0.5709999799728394,0.5638545468963425,0.007689476013183594,True,,,2,92bb4922a39c4e32b45e8669cbe04b6f,2020-11-14_09-41-01,1605346861,88.81290173530579,174914,thetagpu12,140.221.68.22,88.81290173530579,0,2,"14_batch_size=346,dropout=0.6597,epochs=50,learning_rate=0.093942",0.09394231659262559,0.6596990779897998,50,346
4aea721a,0.4522630147861712,0.4828999936580658,0.4675815042221185,0.43996763229370117,True,,,2,5f2c5a28978c4b6cb0291d78c21d6c6d,2020-11-14_09-41-08,1605346868,94.20739316940308,175079,thetagpu12,140.221.68.22,94.20739316940308,0,2,"15_batch_size=312,dropout=0.72919,epochs=54,learning_rate=0.079717",0.07971700008274468,0.7291911144091545,54,312
4bae4f78,0.41374915967816894,0.3508000075817108,0.3822745836299399,0.46259617805480957,True,,,2,e6c07aaad2fb491eaff0645c4e74dbe8,2020-11-14_09-40-22,1605346822,36.371731996536255,174980,thetagpu12,140.221.68.22,36.371731996536255,0,2,"16_batch_size=442,dropout=0.82905,epochs=19,learning_rate=0.078826",0.07882632629789693,0.8290485239584238,19,442
52a6783c,0.9361688113212585,0.9381999969482422,0.9371844041347503,0.00885772705078125,True,,,2,eb4f7f00bd3640ae9ca900b0555f9cdd,2020-11-14_09-41-31,1605346891,97.90086007118225,174965,thetagpu12,140.221.68.22,97.90086007118225,0,2,"17_batch_size=409,dropout=0.62048,epochs=55,learning_rate=0.039148",0.03914813992238622,0.6204819203798484,55,409
579da4b4,0.8857027200552133,0.8913000226020813,0.8885013713286474,0.0076520442962646484,True,,,2,f37a2f29780e498e9977565f17cc1de1,2020-11-14_09-40-43,1605346843,45.91561698913574,174720,thetagpu12,140.221.68.22,45.91561698913574,0,2,"18_batch_size=399,dropout=0.74769,epochs=26,learning_rate=0.044216",0.044216211272937664,0.747694148618538,26,399
5a05b476,0.9162999987602234,0.9178000092506409,0.9170500040054321,0.00812077522277832,True,,,2,ea95d790096c429b99d771d3f92467f6,2020-11-14_09-41-34,1605346894,82.82236576080322,174966,thetagpu12,140.221.68.22,82.82236576080322,0,2,"19_batch_size=500,dropout=0.70358,epochs=51,learning_rate=0.040678",0.040678095981176235,0.7035801281153204,51,500
623a8dec,0.9548000067472457,0.9544000029563904,0.9546000048518181,0.010165929794311523,True,,,2,f4c5d121995f4a549d3e5e1657aa643e,2020-11-14_09-41-58,1605346918,93.13127899169922,174790,thetagpu12,140.221.68.22,93.13127899169922,0,2,"20_batch_size=500,dropout=0.4625,epochs=66,learning_rate=0.037506",0.03750625,0.4625,66,500
6a3082a4,0.9258000046014786,0.9304999709129333,0.9281499877572059,0.010988950729370117,True,,,2,f0fad36ba0e841ad9b728dc31a4765f5,2020-11-14_09-41-28,1605346888,63.187923192977905,175247,thetagpu12,140.221.68.22,63.187923192977905,0,2,"21_batch_size=500,dropout=0.70179,epochs=43,learning_rate=0.03953",0.039529831347367234,0.7017889247646423,43,500
6a7d8fb8,0.9325000017881393,0.9409999847412109,0.9367499932646751,0.007319211959838867,True,,,2,64c2e492ac1e4f27b1a9bbfb4f3ad7c2,2020-11-14_09-41-39,1605346899,57.77700209617615,175027,thetagpu12,140.221.68.22,57.77700209617615,0,2,"22_batch_size=500,dropout=0.65169,epochs=39,learning_rate=0.037506",0.03750625,0.6516855687680756,39,500
73f46012,0.9291000038385391,0.9343000054359436,0.9317000046372413,0.00800180435180664,True,,,2,398e0a8b6f1a465290662cc8fd890b63,2020-11-14_09-41-07,1605346867,20.223856449127197,174955,thetagpu12,140.221.68.22,20.223856449127197,0,2,"23_batch_size=500,dropout=0.68438,epochs=10,learning_rate=0.037506",0.03750625,0.6843794149135112,10,500
77918f10,0.9208000004291534,0.9175000190734863,0.9191500097513199,0.008353471755981445,True,,,2,3d3938b28f034dadae5e70af499eb64e,2020-11-14_09-42-41,1605346961,96.17548108100891,174960,thetagpu12,140.221.68.22,96.17548108100891,0,2,"24_batch_size=500,dropout=0.69436,epochs=60,learning_rate=0.041588",0.04158771561644604,0.6943627843087941,60,500
821ac0b4,0.91980000436306,0.9200999736785889,0.9199499890208245,0.00905919075012207,True,,,2,87217f80ef774602a8c62eec8ca55bf5,2020-11-14_09-42-33,1605346953,82.09093618392944,175230,thetagpu12,140.221.68.22,82.09093618392944,0,2,"25_batch_size=500,dropout=0.69463,epochs=56,learning_rate=0.041632",0.04163236223219598,0.6946342059233075,56,500
bd7822d2,0.6869283685317407,0.6274999976158142,0.6572141830737774,0.007634878158569336,True,,,2,9e5dd7e444c046a78a915cfa77d70fe6,2020-11-14_09-44-37,1605347077,112.37317657470703,174717,thetagpu12,140.221.68.22,112.37317657470703,0,2,"1_batch_size=261,dropout=0.77501,epochs=65,learning_rate=0.05191",0.05190974267697291,0.7750116611540439,65,261
bd7dd2a4,0.9228944142659505,0.9248999953269958,0.9238972047964732,0.007912397384643555,True,,,2,310f8533ed3140ca8e7e57a972fba5a7,2020-11-14_09-43-32,1605347012,47.83629250526428,174971,thetagpu12,140.221.68.22,47.83629250526428,0,2,"2_batch_size=337,dropout=0.8097,epochs=24,learning_rate=0.021759",0.021759124681005187,0.809699552474343,24,337
bd7fc244,0.9307293918999758,0.91839998960495,0.924564690752463,0.008814811706542969,True,,,2,29918ab4925f47b2ae1084dd37e63f6b,2020-11-14_09-43-59,1605347039,74.78651309013367,174942,thetagpu12,140.221.68.22,74.78651309013367,0,2,"3_batch_size=465,dropout=0.60863,epochs=44,learning_rate=0.042942",0.04294173510312127,0.6086276426782815,44,465
bd81d03e,0.8691955379077366,0.8769000172615051,0.8730477775846208,0.011147022247314453,True,,,2,f53c951318b142d2bb269bce1c801397,2020-11-14_09-43-28,1605347008,42.86019706726074,175043,thetagpu12,140.221.68.22,42.86019706726074,0,2,"4_batch_size=499,dropout=0.75577,epochs=24,learning_rate=0.047793",0.04779334918631609,0.7557654542203771,24,499
bd83c222,0.9648924447022952,0.9646000266075134,0.9647462356549044,0.009285449981689453,True,,,2,fe7e9620be7548bba86cb559ace344d6,2020-11-14_09-44-25,1605347065,100.76495337486267,174770,thetagpu12,140.221.68.22,100.76495337486267,0,2,"5_batch_size=385,dropout=0.5789,epochs=61,learning_rate=0.020222",0.020222190980426345,0.5788987645303172,61,385
bd85c022,0.968243280182714,0.9689000248908997,0.9685716525368069,0.009006738662719727,True,,,2,57a7d64389d24ea88d37c2d7bfd66ba3,2020-11-14_09-43-41,1605347021,56.860129594802856,174690,thetagpu12,140.221.68.22,56.860129594802856,0,2,"6_batch_size=452,dropout=0.51713,epochs=28,learning_rate=0.018216",0.01821619839113889,0.5171279400187195,28,452
bd87bc88,0.933952220612102,0.9391000270843506,0.9365261238482263,0.009174346923828125,True,,,2,ad38b9160a164b7d8d7e7506b3fc0600,2020-11-14_09-43-50,1605347030,65.88452196121216,175101,thetagpu12,140.221.68.22,65.88452196121216,0,2,"7_batch_size=283,dropout=0.67588,epochs=34,learning_rate=0.02613",0.026130072501881162,0.6758780893798707,34,283
bd89b164,0.9656717408271063,0.9646000266075134,0.9651358837173099,0.009259939193725586,True,,,2,bb4ebe7d69b742339761ec539cb614f2,2020-11-14_09-43-56,1605347036,71.31283926963806,174765,thetagpu12,140.221.68.22,71.31283926963806,0,2,"8_batch_size=485,dropout=0.60655,epochs=41,learning_rate=0.018162",0.01816208435382628,0.6065486136914471,41,485
bd8bb3ce,0.9295432448387146,0.9251999855041504,0.9273716151714325,0.00883173942565918,True,,,2,4c8a95b7d13e43a8b5c341e3b476d2bc,2020-11-14_09-44-09,1605347049,38.76255512237549,174892,thetagpu12,140.221.68.22,38.76255512237549,0,2,"9_batch_size=294,dropout=0.47599,epochs=21,learning_rate=0.049255",0.04925465906916147,0.47599333743676514,21,294
d91423d8,0.9506851236025492,0.9502999782562256,0.9504925509293873,0.009400367736816406,True,,,2,38c1739e37b043089f0bb6bde3fec976,2020-11-14_09-45-10,1605347110,94.99733400344849,174687,thetagpu12,140.221.68.22,94.99733400344849,0,2,"10_batch_size=478,dropout=0.78214,epochs=58,learning_rate=0.017378",0.01737766032044393,0.782144734438815,58,478
dbea13e2,0.9622159344809396,0.9593999981880188,0.9608079663344792,0.008720159530639648,True,,,2,6a94a83df0e74396b42e8c1c28f96df4,2020-11-14_09-44-25,1605347065,40.483927726745605,175091,thetagpu12,140.221.68.22,40.483927726745605,0,2,"11_batch_size=489,dropout=0.62681,epochs=26,learning_rate=0.01952",0.019520436569990276,0.626810559125817,26,489
e16165e6,0.9290793657302856,0.9197999835014343,0.92443967461586,0.0074024200439453125,True,,,2,55a0fc633ad44781a27da18f9cb3465e,2020-11-14_09-44-29,1605347069,35.75020885467529,174986,thetagpu12,140.221.68.22,35.75020885467529,0,2,"12_batch_size=405,dropout=0.62749,epochs=17,learning_rate=0.042987",0.042987246196185665,0.6274919508259879,17,405
e6bfd860,0.9165136235601762,0.9315000176429749,0.9240068206015755,0.00945901870727539,True,,,2,fa378cf355ec45fa8e1faf6bd8513df1,2020-11-14_09-45-06,1605347106,67.28331017494202,174878,thetagpu12,140.221.68.22,67.28331017494202,0,2,"13_batch_size=296,dropout=0.56762,epochs=39,learning_rate=0.041873",0.04187309426191058,0.5676162883220089,39,296
ea07b678,0.8906446257058311,0.8946999907493591,0.8926723082275951,0.00815439224243164,True,,,2,51d93d7c42af4240aafa25467cd100d5,2020-11-14_09-44-50,1605347090,47.3538715839386,175040,thetagpu12,140.221.68.22,47.3538715839386,0,2,"14_batch_size=299,dropout=0.51074,epochs=29,learning_rate=0.061774",0.06177425995745461,0.5107413068246204,29,299
ec059a1c,0.9612269302209219,0.9562000036239624,0.9587134669224422,0.008487462997436523,True,,,2,aae0e70c12af45829f9f6c071c06c299,2020-11-14_09-45-47,1605347147,94.3739767074585,174708,thetagpu12,140.221.68.22,94.3739767074585,0,2,"15_batch_size=426,dropout=0.58382,epochs=60,learning_rate=0.025235",0.025235374982990173,0.5838172051218591,60,426
f219c5a4,0.9707107714244297,0.9714000225067139,0.9710553969655717,0.009252071380615234,True,,,2,5d212421a64547b2913c0f32c292029d,2020-11-14_09-45-22,1605347122,53.785236120224,175009,thetagpu12,140.221.68.22,53.785236120224,0,2,"16_batch_size=290,dropout=0.67293,epochs=29,learning_rate=0.0043828",0.004382816099284782,0.6729309658967864,29,290
fb5fe076,0.7455000030994415,0.7878999710083008,0.7666999870538711,0.011861324310302734,True,,,2,535a121c6872421cb4a0f12589682223,2020-11-14_09-46-12,1605347172,103.63557076454163,174695,thetagpu12,140.221.68.22,103.63557076454163,0,2,"17_batch_size=200,dropout=0.7391,epochs=59,learning_rate=0.042091",0.04209083275768497,0.7390956253018264,59,200
fb8b7ccc,0.7568635248368786,0.847000002861023,0.8019317638489507,0.00981283187866211,True,,,2,a22b8b4fe8844837835e89116e01fcce,2020-11-14_09-45-40,1605347140,67.37013816833496,174929,thetagpu12,140.221.68.22,67.37013816833496,0,2,"18_batch_size=325,dropout=0.68758,epochs=43,learning_rate=0.057297",0.05729720248076373,0.687581806028224,43,325
fe2cb428,0.7909999996423721,0.7675999999046326,0.7792999997735024,0.008466720581054688,True,,,2,bfd9aa46cff0405ababff8c3081cf95e,2020-11-14_09-45-00,1605347100,20.005865812301636,174747,thetagpu12,140.221.68.22,20.005865812301636,0,2,"19_batch_size=500,dropout=0.57118,epochs=10,learning_rate=1e-05",1e-05,0.5711808845169591,10,500
028ec6c8,0.950906366109848,0.9484000205993652,0.9496531933546066,0.0076236724853515625,True,,,2,b8b6e7f020ef4d6e8c7d49d5a30083d4,2020-11-14_09-45-25,1605347125,31.279406547546387,174904,thetagpu12,140.221.68.22,31.279406547546387,0,2,"20_batch_size=284,dropout=0.47909,epochs=16,learning_rate=0.029324",0.029324473743236053,0.47908769798309486,16,284
0a6dbf3e,0.9028999894857407,0.9154000282287598,0.9091500088572502,0.010554075241088867,True,,,2,15802e8e2ca44a32a31a428b5c703a44,2020-11-14_09-46-41,1605347201,96.88319492340088,174995,thetagpu12,140.221.68.22,96.88319492340088,0,2,"21_batch_size=500,dropout=0.4625,epochs=66,learning_rate=1e-05",1e-05,0.4625,66,500
10892f7a,0.9548518988821242,0.9581999778747559,0.95652593837844,0.007918119430541992,True,,,2,6e673ba2c4644ac6916e966e2ec70cff,2020-11-14_09-46-59,1605347219,109.26899337768555,174641,thetagpu12,140.221.68.22,109.26899337768555,0,2,"22_batch_size=371,dropout=0.48289,epochs=60,learning_rate=0.028157",0.028157480872246215,0.4828934663822084,60,371
1442117c,0.9675000011920929,0.9659000039100647,0.9667000025510788,0.008190393447875977,True,,,2,66cb37463a6d4805a4418c443232e04d,2020-11-14_09-46-16,1605347176,62.487021684646606,174800,thetagpu12,140.221.68.22,62.487021684646606,0,2,"23_batch_size=500,dropout=0.4625,epochs=40,learning_rate=0.024551",0.02455126014965196,0.4625,40,500
16a40768,0.9568517104439114,0.9602000117301941,0.9585258610870527,0.008547544479370117,True,,,2,fda1f77d3a5c4d778f186b23db652f78,2020-11-14_09-46-24,1605347184,57.72832369804382,174970,thetagpu12,140.221.68.22,57.72832369804382,0,2,"24_batch_size=438,dropout=0.51837,epochs=37,learning_rate=0.029472",0.029471862061356286,0.5183719492814427,37,438
1dae89f2,0.9706632770024813,0.974399983882904,0.9725316304426928,0.008299112319946289,True,,,2,3babcd8b26e149c3ad046b4c0cb46c49,2020-11-14_09-46-10,1605347170,41.857020139694214,174698,thetagpu12,140.221.68.22,41.857020139694214,0,2,"25_batch_size=196,dropout=0.62327,epochs=21,learning_rate=0.0051667",0.0051667357171237644,0.6232707471489495,21,196
5797f5a4,0.7964484095573425,0.7735000252723694,0.784974217414856,0.010266304016113281,True,,,2,ff43dccac8aa4f9b81ffc6c016919354,2020-11-14_09-48-42,1605347322,98.872722864151,175200,thetagpu12,140.221.68.22,98.872722864151,0,2,"1_batch_size=480,dropout=0.57705,epochs=65,learning_rate=0.0813",0.08129988105807039,0.5770473180884003,65,480
579dff30,0.8916931651734017,0.90829998254776,0.8999965738605809,0.01038670539855957,True,,,2,3d98a2d28cd047379e6cb50fe1fd3efa,2020-11-14_09-48-08,1605347288,65.31818628311157,174861,thetagpu12,140.221.68.22,65.31818628311157,0,2,"2_batch_size=272,dropout=0.22541,epochs=31,learning_rate=0.072182",0.07218167257136597,0.2254088396604197,31,272
57a0393a,0.8961847266730141,0.8125,0.854342363336507,0.008113861083984375,True,,,2,2854752d7e8e4a4faeec9e9a6ee666c9,2020-11-14_09-48-25,1605347305,81.58695125579834,174889,thetagpu12,140.221.68.22,81.58695125579834,0,2,"3_batch_size=297,dropout=0.46681,epochs=45,learning_rate=0.056481",0.05648118839823301,0.4668083179692098,45,297
57a2e52c,0.912051184610887,0.9041000008583069,0.9080755927345969,0.008954524993896484,True,,,2,c1209c72a55042f289a40db221ee0f71,2020-11-14_09-48-48,1605347328,105.36393809318542,175222,thetagpu12,140.221.68.22,105.36393809318542,0,2,"4_batch_size=476,dropout=0.24559,epochs=62,learning_rate=0.078356",0.07835563510826758,0.24558529519304978,62,476
57a5bc0c,0.9318143030007681,0.9412999749183655,0.9365571389595668,0.007987260818481445,True,,,2,95d51c8f4ea344f9a1b5c033a67549e7,2020-11-14_09-48-45,1605347325,101.32314443588257,174782,thetagpu12,140.221.68.22,101.32314443588257,0,2,"5_batch_size=434,dropout=0.37656,epochs=60,learning_rate=0.058003",0.05800323689475973,0.3765612827272333,60,434
57a87f64,0.9094423720469842,0.9047999978065491,0.9071211849267666,0.008732318878173828,True,,,2,e02aa1aa09bb4184851af1e7f63b624e,2020-11-14_09-48-45,1605347325,101.58882451057434,174811,thetagpu12,140.221.68.22,101.58882451057434,0,2,"6_batch_size=391,dropout=0.55318,epochs=60,learning_rate=0.057051",0.0570512048759131,0.553178598509886,60,391
57ab2606,0.9324444466167026,0.9404000043869019,0.9364222255018022,0.008348464965820312,True,,,2,e2fe528e9d61414eaf4788a0e6d6a401,2020-11-14_09-48-23,1605347303,79.34700441360474,174947,thetagpu12,140.221.68.22,79.34700441360474,0,2,"7_batch_size=375,dropout=0.21259,epochs=44,learning_rate=0.061716",0.061715533587669194,0.21259072565996306,44,375
57adfdb8,0.9468400451270017,0.9470000267028809,0.9469200359149412,0.007780313491821289,True,,,2,0186ac78fa9e4f02867942c7e2e1a789,2020-11-14_09-48-47,1605347327,103.46220421791077,174696,thetagpu12,140.221.68.22,103.46220421791077,0,2,"8_batch_size=463,dropout=0.27225,epochs=60,learning_rate=0.055829",0.055828654151645896,0.2722455847897286,60,463
57b0d588,0.9233881064823696,0.9261999726295471,0.9247940395559584,0.00862574577331543,True,,,2,b1b016df1be44bbbb06ada1e8d5f0e5e,2020-11-14_09-49-21,1605347361,68.73674488067627,174719,thetagpu12,140.221.68.22,68.73674488067627,0,2,"9_batch_size=366,dropout=0.43933,epochs=44,learning_rate=0.055096",0.055096321238021675,0.43932762512156476,44,366
80844c2e,0.9301435378464785,0.9326000213623047,0.9313717796043917,0.010318279266357422,True,,,2,53422d356bda4dd38c63df3b1d74297f,2020-11-14_09-49-10,1605347350,44.6392605304718,174807,thetagpu12,140.221.68.22,44.6392605304718,0,2,"10_batch_size=475,dropout=0.418,epochs=24,learning_rate=0.059699",0.059699182976038684,0.41800375871383133,24,475
88ed55d6,0.940493487176441,0.9484000205993652,0.9444467538879031,0.008908271789550781,True,,,2,406d481017a0498c88f39e4255db1893,2020-11-14_09-49-26,1605347366,58.06125736236572,174906,thetagpu12,140.221.68.22,58.06125736236572,0,2,"11_batch_size=487,dropout=0.37502,epochs=36,learning_rate=0.051757",0.05175676863880725,0.37502301257196013,36,487
8a455316,0.8903125632892955,0.9210000038146973,0.9056562835519963,0.01026296615600586,True,,,2,d3fe7ab4b28b4bc0a4dfbe440a986176,2020-11-14_09-49-45,1605347385,59.76171278953552,174692,thetagpu12,140.221.68.22,59.76171278953552,0,2,"12_batch_size=469,dropout=0.25413,epochs=34,learning_rate=0.096651",0.09665110515274777,0.25412508689212787,34,469
9482ad88,0.8265706121921539,0.8198999762535095,0.8232352942228317,0.0068206787109375,True,,,2,fd656fed9770401a8281cab806f775f3,2020-11-14_09-50-33,1605347433,104.94178748130798,174923,thetagpu12,140.221.68.22,104.94178748130798,0,2,"13_batch_size=254,dropout=0.4764,epochs=62,learning_rate=0.074383",0.07438331859473574,0.4763969717379695,62,254
9607f64a,0.7339350850351395,0.6622999906539917,0.6981175378445656,0.007906198501586914,True,,,2,c2ae5e4db1094e6380819513e3515f49,2020-11-14_09-49-23,1605347363,34.45338463783264,174740,thetagpu12,140.221.68.22,34.45338463783264,0,2,"14_batch_size=327,dropout=0.50857,epochs=17,learning_rate=0.098405",0.09840509728074709,0.5085747175595664,17,327
962e7bf8,0.9458301326502925,0.9438999891281128,0.9448650608892026,0.008866310119628906,True,,,2,00a84935b93641529775cf01555e4385,2020-11-14_09-50-05,1605347405,74.70110273361206,175102,thetagpu12,140.221.68.22,74.70110273361206,0,2,"15_batch_size=445,dropout=0.39415,epochs=46,learning_rate=0.048896",0.04889606272962535,0.3941546460986203,46,445
9751e916,0.8619084412401373,0.8813999891281128,0.8716542151841251,0.0076100826263427734,True,,,2,026467df9eea4f4ebda3f67805701a0a,2020-11-14_09-50-06,1605347406,74.76517653465271,175016,thetagpu12,140.221.68.22,74.76517653465271,0,2,"16_batch_size=468,dropout=0.51444,epochs=46,learning_rate=0.075868",0.07586773629700741,0.5144365115511781,46,468
985e4b9c,0.6760119050741196,0.7312999963760376,0.7036559507250786,0.007668972015380859,True,,,2,ec0b9f858f8c4f5980f9f0b91e9ad9b8,2020-11-14_09-50-31,1605347431,76.92543625831604,175023,thetagpu12,140.221.68.22,76.92543625831604,0,2,"17_batch_size=280,dropout=0.5799,epochs=45,learning_rate=0.082949",0.08294895552968717,0.5799010864384291,45,280
a57787b2,0.9289154391134938,0.9282000064849854,0.9285577227992396,0.008577108383178711,True,,,2,e3f56a459d524f3783995ce7fa4af7e5,2020-11-14_09-49-51,1605347391,26.34463143348694,174701,thetagpu12,140.221.68.22,26.34463143348694,0,2,"18_batch_size=327,dropout=0.3134,epochs=13,learning_rate=0.061542",0.06154194986127542,0.31339991834348613,13,327
abc25fe8,0.9472323319186335,0.9484999775886536,0.9478661547536436,0.008121490478515625,True,,,2,5e6b8e93618e4192a747ea9fabce5cb1,2020-11-14_09-49-47,1605347387,21.046618938446045,175068,thetagpu12,140.221.68.22,21.046618938446045,0,2,"19_batch_size=454,dropout=0.40688,epochs=10,learning_rate=0.044789",0.044789051072212455,0.4068770025369467,10,454
acf879ba,0.9443999975919724,0.944599986076355,0.9444999918341637,0.009479284286499023,True,,,2,ee804d7813d64f029dd252ae64daf381,2020-11-14_09-49-49,1605347389,19.378532648086548,174700,thetagpu12,140.221.68.22,19.378532648086548,0,2,"20_batch_size=500,dropout=0.6375,epochs=10,learning_rate=0.037506",0.03750625,0.6375000000000001,10,500
af00e972,0.9395280962898618,0.942300021648407,0.9409140589691344,0.00798487663269043,True,,,2,4d742cd020374d198b85d983bb880319,2020-11-14_09-50-09,1605347409,19.63015913963318,174622,thetagpu12,140.221.68.22,19.63015913963318,0,2,"21_batch_size=487,dropout=0.6375,epochs=10,learning_rate=0.037506",0.03750625,0.6375000000000001,10,487
ba706274,0.9450544196626415,0.9442999958992004,0.9446772077809209,0.007155656814575195,True,,,2,ad2388168bb0451399a4c08ec3813fa5,2020-11-14_09-50-13,1605347413,22.3767671585083,174973,thetagpu12,140.221.68.22,22.3767671585083,0,2,"22_batch_size=452,dropout=0.53972,epochs=10,learning_rate=0.037506",0.03750625,0.5397233807720861,10,452
bb84c10a,0.9629629629629629,0.9625999927520752,0.962781477857519,0.007985830307006836,True,,,2,d92f92d24def46a2b632742d9414dcbe,2020-11-14_09-51-32,1605347492,98.85171246528625,174758,thetagpu12,140.221.68.22,98.85171246528625,0,2,"23_batch_size=383,dropout=0.2,epochs=63,learning_rate=0.037506",0.03750625,0.2,63,383
bcc10632,0.9572393809046064,0.9456999897956848,0.9514696853501456,0.00791311264038086,True,,,2,41774511d47a4155834cda0a135efb6a,2020-11-14_09-51-03,1605347463,69.36841893196106,174836,thetagpu12,140.221.68.22,69.36841893196106,0,2,"24_batch_size=370,dropout=0.2,epochs=46,learning_rate=0.037506",0.03750625,0.2,46,370
bd97c1b8,0.9484197563595242,0.9503999948501587,0.9494098756048415,0.007586240768432617,True,,,2,06780a1ba2f04966b9b500bde452882a,2020-11-14_09-50-32,1605347432,23.76441502571106,174908,thetagpu12,140.221.68.22,23.76441502571106,0,2,"25_batch_size=225,dropout=0.2,epochs=10,learning_rate=0.037506",0.03750625,0.2,10,225
f9fa74d4,0.9690950616546299,0.9674000144004822,0.968247538027556,0.007393598556518555,True,,,2,5331c8c56a43458d861ec5bb5184bcde,2020-11-14_09-53-12,1605347592,96.6878719329834,174940,thetagpu12,140.221.68.22,96.6878719329834,0,2,"1_batch_size=448,dropout=0.28213,epochs=60,learning_rate=0.024474",0.024473684019496865,0.2821345641170706,60,448
f9fff2d8,0.9202163671625072,0.9269999861717224,0.9236081766671148,0.00790715217590332,True,,,2,5290ef79a54a483c9696515f1e204aa0,2020-11-14_09-52-00,1605347520,24.266140699386597,174918,thetagpu12,140.221.68.22,24.266140699386597,0,2,"2_batch_size=357,dropout=0.51431,epochs=11,learning_rate=0.054975",0.05497487433276107,0.5143057553950362,11,357
fa01ee12,0.9372774852173669,0.9438999891281128,0.9405887371727398,0.007276773452758789,True,,,2,a9ba0d2d92794ec8981c4a440781466b,2020-11-14_09-53-26,1605347606,110.52767753601074,174779,thetagpu12,140.221.68.22,110.52767753601074,0,2,"3_batch_size=358,dropout=0.43063,epochs=64,learning_rate=0.045885",0.04588483379748865,0.4306254692542572,64,358
fa03e1f4,0.9708148196891502,0.9700000286102295,0.9704074241496898,0.009337425231933594,True,,,2,285bb380f9c7420faf7c3073697fd694,2020-11-14_09-53-04,1605347584,88.55418395996094,174788,thetagpu12,140.221.68.22,88.55418395996094,0,2,"4_batch_size=375,dropout=0.26759,epochs=54,learning_rate=0.020581",0.020580640486837137,0.2675930770090803,54,375
fa05e30a,0.9289945445277474,0.9296000003814697,0.9292972724546086,0.00754547119140625,True,,,2,2049718596a34cee8c6e5b288fa6ce1f,2020-11-14_09-53-17,1605347597,101.31417965888977,174803,thetagpu12,140.221.68.22,101.31417965888977,0,2,"5_batch_size=229,dropout=0.43519,epochs=51,learning_rate=0.040223",0.04022301283424355,0.4351901863064155,51,229
fa07d85e,0.9766507148742676,0.9782999753952026,0.9774753451347351,0.007687568664550781,True,,,2,20651b60454f4419b658182d18d898fb,2020-11-14_09-52-51,1605347571,75.20033884048462,174691,thetagpu12,140.221.68.22,75.20033884048462,0,2,"6_batch_size=475,dropout=0.53836,epochs=41,learning_rate=0.0020899",0.002089873480868652,0.5383621241989847,41,475
fa09dad2,0.9704517636980329,0.9706000089645386,0.9705258863312858,0.010059595108032227,True,,,2,9bc7f0c0639d4f15887e6f12225de335,2020-11-14_09-52-45,1605347565,69.29849147796631,174727,thetagpu12,140.221.68.22,69.29849147796631,0,2,"7_batch_size=288,dropout=0.51486,epochs=38,learning_rate=0.013926",0.01392638210758511,0.5148621350602595,38,288
fa0c25f8,0.9619793250010564,0.9639000296592712,0.9629396773301638,0.00912022590637207,True,,,2,8566caf46bd2458b893575d1651f4390,2020-11-14_09-52-00,1605347520,24.026485204696655,174776,thetagpu12,140.221.68.22,24.026485204696655,0,2,"8_batch_size=257,dropout=0.22141,epochs=10,learning_rate=0.022062",0.02206153158056622,0.22140677672439876,10,257
fa0e3c08,0.9722647347620555,0.9699000120162964,0.971082373389176,0.008810758590698242,True,,,2,fba17820f83f4aa4a2ac1180f1829852,2020-11-14_09-53-12,1605347592,69.38542628288269,174806,thetagpu12,140.221.68.22,69.38542628288269,0,2,"9_batch_size=360,dropout=0.48007,epochs=44,learning_rate=0.011932",0.011932013396539745,0.4800731402035553,44,360
0a5aa650,0.962067611515522,0.958299994468689,0.9601838029921055,0.010281562805175781,True,,,2,164658de5db14689bebf9815d1306b70,2020-11-14_09-53-49,1605347629,105.99130320549011,174898,thetagpu12,140.221.68.22,105.99130320549011,0,2,"10_batch_size=212,dropout=0.29561,epochs=54,learning_rate=0.025477",0.025476950391036982,0.29560943973281356,54,212
0a768000,0.9668129454640781,0.9679999947547913,0.9674064701094347,0.010416030883789062,True,,,2,960c560483f04610a991f8a4df8a328a,2020-11-14_09-53-21,1605347601,32.791473627090454,175221,thetagpu12,140.221.68.22,32.791473627090454,0,2,"11_batch_size=302,dropout=0.40573,epochs=19,learning_rate=0.018866",0.018865595860211495,0.4057299134434806,19,302
254d125e,0.9289000010490418,0.9168000221252441,0.922850011587143,0.00781702995300293,True,,,2,0302583f23da41cc9a58ba1061318616,2020-11-14_09-54-05,1605347645,70.57464742660522,174709,thetagpu12,140.221.68.22,70.57464742660522,0,2,"12_batch_size=400,dropout=0.60956,epochs=46,learning_rate=0.043692",0.04369150359121615,0.6095621598707195,46,400
28c4c580,0.9412633041118054,0.9373999834060669,0.9393316437589361,0.009844064712524414,True,,,2,5f440f72f53542778ff8ae8bd4fcb35c,2020-11-14_09-54-50,1605347690,102.1300892829895,174737,thetagpu12,140.221.68.22,102.1300892829895,0,2,"13_batch_size=217,dropout=0.35015,epochs=62,learning_rate=0.041027",0.0410273764981684,0.35014763214539885,62,217
